1,4
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,3
1,2
1,1
1,1
1,1
1,2
1,1
1,1
1,2
1,1
1,1
1,4
1,1
1,4
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,3
1,2
1,3
1,1
1,1
1,1
1,4
1,1
1,1
1,1
1,1
1,1
1,2
1,7
1,2
1,3
1,6
1,2
1,1
1,1
1,2
1,1
1,3
1,1
1,1
1,1
1,1
1,1
1,1
1,2
1,1
1,5
1,1
1,1
1,3
1,3
1,3
1,4
1,1
1,1
1,1
1,1
1,1
1,1
1,9
1,2
1,5
1,2
1,1
1,1
1,1
1,1
1,1
1,2
1,6
1,1
1,1
1,1
1,3
1,1
1,2
1,2
1,1
1,2
1,1
1,2
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,2
1,1
1,1
1,1
1,1
1,1
1,2
1,1
1,1
1,5
1,1
1,1
1,2
1,1
1,1
1,2
1,1
1,1
1,1
1,3
1,3
1,3
1,1
1,1
1,2
1,4
1,1
1,1
1,2
1,5
1,15
1,1
1,1
1,1
1,1
1,2
1,1
1,1
1,1
1,4
1,1
1,1
1,4
1,1
1,1
1,1
1,1
1,2
1,3
1,1
1,1
1,1
1,4
1,1
1,2
1,5
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,2
1,1
1,3
1,1
1,2
1,1
1,2
1,3
1,5
1,3
1,2
1,1
1,1
1,6
1,1
1,4
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,2
1,1
1,1
1,1
1,4
1,3
1,1
1,2
1,1
1,1
1,4
1,2
1,1
1,2
1,1
1,1
1,3
1,1
1,2
1,1
1,3
1,2
1,1
1,1
1,1
1,3
1,1
1,1
1,3
1,1
1,1
1,1
1,1
1,2
1,2
1,1
1,1
1,3
1,1
1,1
1,2
1,1
1,3
1,1
1,1
1,4
1,1
1,1
1,1
1,1
1,1
1,4
1,4
1,2
1,1
1,1
1,4
1,2
1,1
1,1
1,4
1,1
1,1
1,2
1,12
1,1
1,2
1,1
1,1
1,2
1,2
1,1
1,2
1,1
1,1
1,1
1,1
1,3
1,1
1,1
1,1
1,3
1,2
1,1
1,2
1,1
1,2
1,2
1,3
1,3
1,8
1,1
1,1
1,1
1,2
1,1
1,1
1,1
1,1
1,1
1,3
1,1
1,1
1,1
1,3
1,1
1,1
1,2
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,3
1,2
1,1
1,2
1,1
1,1
1,1
1,2
1,1
1,1
1,1
1,2
1,1
1,1
1,4
1,5
1,6
1,1
1,1
1,1
1,1
1,1
1,1
1,3
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,2
1,1
1,1
1,3
1,1
1,1
1,1
1,3
1,1
1,3
1,1
1,2
1,1
1,2
1,1
1,1
1,6
1,2
1,1
1,3
1,1
1,1
1,2
1,1
1,1
1,1
1,2
1,1
1,1
1,3
1,2
1,1
1,1
1,3
1,1
1,3
1,1
1,1
1,1
1,3
1,2
1,1
1,1
1,1
1,1
1,1
1,2
1,3
1,1
1,1
1,1
1,2
1,1
1,1
1,1
1,5
1,1
1,3
1,1
1,1
1,4
1,1
1,1
1,1
1,4
1,1
1,1
1,2
1,1
1,1
1,2
1,2
1,1
1,1
1,3
1,1
1,1
1,1
1,4
1,1
1,1
1,4
1,2
1,1
1,1
1,2
1,1
1,1
1,2
1,1
1,2
1,2
1,3
1,1
1,1
1,1
1,1
1,1
2,1
2,3
2,6
2,1
2,3
2,1
2,9
2,7
2,3
2,7
2,15
2,7
2,3
2,2
2,3
2,7
2,6
2,7
2,4
2,1
2,7
2,7
2,3
2,1
2,18
2,8
2,1
2,9
2,4
2,13
2,7
2,10
2,7
2,1
2,11
2,1
2,1
2,4
2,7
2,1
2,8
2,3
2,1
2,10
2,10
2,6
2,1
2,4
2,13
2,4
2,1
2,1
2,1
2,1
2,3
2,1
2,3
2,3
2,4
2,15
2,3
2,15
2,13
2,3
2,13
2,3
2,2
2,1
2,13
2,7
2,1
2,5
2,4
2,1
2,10
2,7
2,1
2,3
2,2
2,13
2,3
2,1
2,7
2,12
2,12
2,3
2,4
2,4
2,1
2,1
2,7
2,8
2,3
2,6
2,3
2,3
2,3
2,4
2,4
2,6
2,1
2,11
2,4
2,20
2,3
2,4
2,6
2,2
2,6
2,3
2,7
2,6
2,1
2,3
2,1
2,3
2,3
2,4
2,2
2,1
2,1
2,4
2,7
2,8
2,4
2,1
2,3
2,3
2,3
2,7
2,5
2,1
2,1
2,1
2,1
2,1
2,3
2,6
2,3
2,3
2,4
2,4
2,3
2,7
2,9
2,6
2,1
2,3
2,17
2,6
2,3
2,3
2,7
2,4
2,3
2,13
2,1
2,3
2,4
2,3
2,1
2,6
2,3
2,6
2,1
2,4
2,15
2,2
2,1
2,7
2,1
2,9
2,3
2,1
2,3
2,7
2,6
2,7
2,1
2,1
2,7
2,1
2,3
2,3
2,7
2,6
2,10
2,1
2,1
2,14
2,1
2,3
2,1
2,1
2,1
2,3
2,13
2,3
2,14
2,6
2,2
2,4
2,3
2,4
2,8
2,6
2,4
2,1
2,7
2,3
2,9
2,2
2,1
2,7
2,1
2,4
2,2
2,10
2,1
2,1
2,9
2,1
2,1
2,1
2,10
2,3
2,1
2,7
2,4
2,1
2,7
2,3
2,17
2,8
2,4
2,13
2,7
2,3
2,1
2,8
2,3
2,12
2,10
2,16
2,1
2,7
2,1
2,1
2,2
2,1
2,6
2,1
2,1
2,1
2,2
2,2
2,12
2,2
2,3
2,3
2,1
2,3
2,1
2,4
2,7
2,4
2,12
2,1
2,1
2,3
2,4
2,15
2,3
2,7
2,2
2,4
2,3
2,4
2,6
2,7
2,7
2,5
2,1
2,6
2,1
2,18
2,1
2,7
2,1
2,3
2,11
2,9
2,3
2,6
2,1
2,1
2,5
2,56
2,1
2,2
2,6
2,1
2,3
2,1
2,3
2,1
2,3
2,4
2,4
2,3
2,3
2,10
2,1
2,6
2,4
2,1
2,4
2,1
2,3
2,1
2,4
2,5
2,3
2,11
2,7
2,3
2,4
2,4
2,1
2,4
2,4
2,6
2,4
2,7
2,1
2,1
2,5
2,14
2,10
2,1
2,3
2,3
2,1
2,1
2,12
2,1
2,8
2,9
2,4
2,6
2,8
2,3
2,4
2,7
2,3
2,3
2,6
2,3
2,3
2,1
2,1
2,4
2,10
2,13
2,7
2,3
2,3
2,8
2,1
2,7
2,4
2,2
2,1
2,7
2,3
2,11
2,3
2,3
2,7
2,1
2,7
2,9
2,1
2,2
2,20
2,3
2,6
2,1
2,6
2,1
2,4
2,1
2,7
2,10
2,3
2,3
2,7
2,7
2,4
2,1
2,1
2,2
2,4
2,3
2,7
2,10
2,4
2,4
2,1
2,3
2,4
2,1
2,6
2,2
2,7
2,21
2,3
2,5
2,1
2,3
2,3
2,1
2,4
2,4
2,3
2,20
2,1
2,3
2,1
2,3
2,7
2,7
2,1
2,8
2,1
2,7
2,11
2,2
2,1
2,1
2,1
2,10
2,6
2,3
2,2
2,1
2,2
2,3
2,1
2,2
2,7
2,7
2,3
2,3
2,1
2,6
2,3
2,1
2,4
2,2
2,2
2,1
2,3
2,1
2,3
2,1
2,1
2,1
2,4
2,13
2,1
2,3
2,1
2,1
2,4
2,7
2,4
2,6
2,3
2,6
2,7
2,4
2,1
2,1
2,4
2,3
2,4
2,3
2,1
2,3
2,6
2,1
2,7
2,3
2,3
2,7
2,7
2,6
2,3
2,8
2,1
2,1
2,4
2,10
2,13
2,3
2,3
2,9
2,7
2,3
2,4
2,7
2,12
2,3
2,1
2,3
2,10
2,4
2,9
2,2
2,2
2,11
2,12
2,6
2,2
2,3
2,6
2,8
2,3
2,3
2,4
2,6
2,1
2,2
2,1
2,1
2,1
2,3
2,2
2,3
2,1
2,1
2,2
2,4
2,2
2,6
2,3
2,1
2,10
2,10
2,1
2,1
2,4
2,7
2,3
2,10
2,3
2,1
2,3
2,1
2,10
2,3
2,3
2,7
2,1
2,22
2,1
2,6
2,10
2,10
2,6
2,1
2,3
2,3
2,5
2,7
2,4
2,1
2,3
2,1
2,7
2,10
2,1
2,3
2,3
2,1
2,14
2,1
2,1
2,4
2,1
2,8
2,6
2,7
2,6
2,7
2,7
2,1
2,13
2,1
2,3
2,6
2,13
2,4
2,1
2,1
2,1
2,1
2,15
2,3
2,78
2,12
2,1
2,2
2,3
2,2
2,1
2,6
2,8
2,5
2,7
2,1
2,6
2,2
2,7
2,3
2,7
2,8
2,8
2,1
2,4
2,3
2,7
2,1
2,22
2,4
2,14
2,3
2,4
2,6
2,3
2,8
2,6
2,1
2,14
2,4
2,1
2,3
2,1
2,6
2,10
2,1
2,4
2,1
2,4
2,4
2,1
2,4
2,7
2,8
2,3
2,3
2,7
2,7
2,3
2,2
2,3
2,7
2,4
2,4
2,1
2,4
2,1
2,6
2,2
2,3
2,3
2,10
2,2
2,7
2,2
2,7
2,4
2,8
2,1
2,1
2,7
2,5
2,16
2,29
2,17
2,4
2,14
2,27
2,3
2,1
2,2
2,41
2,4
2,1
2,7
2,4
2,3
2,6
2,1
2,9
2,23
2,1
2,4
2,1
2,3
2,1
2,1
2,2
2,1
2,9
2,3
2,1
2,1
2,4
2,2
3,10
3,14
3,28
3,9
3,3
3,3
3,3
3,3
3,2
3,6
3,1
3,3
3,12
3,10
3,3
3,2
3,3
3,10
3,10
3,5
3,10
3,13
3,7
3,13
3,3
3,3
3,29
3,3
3,1
3,12
3,6
3,2
3,13
3,16
3,3
3,10
3,7
3,3
3,10
3,3
3,7
3,13
3,3
3,37
3,20
3,3
3,3
3,7
3,28
3,10
3,7
3,10
3,10
3,3
3,6
3,10
3,7
3,8
3,10
3,11
3,12
3,6
3,13
3,29
3,9
3,9
3,44
3,7
3,10
3,13
3,7
3,22
3,6
3,9
3,3
3,10
3,32
3,10
3,6
3,3
3,9
3,10
3,6
3,12
3,5
3,6
3,20
3,10
3,6
3,4
3,6
3,3
3,10
3,10
3,6
3,3
3,3
3,3
3,5
3,3
3,14
3,10
3,3
3,6
3,10
3,3
3,3
3,10
3,16
3,10
3,31
3,3
3,10
3,25
3,3
3,10
3,10
3,6
3,11
3,6
3,2
3,3
3,6
3,3
3,11
3,3
3,12
3,13
3,7
3,7
3,7
3,10
3,12
3,3
3,13
3,3
3,3
3,3
3,13
3,10
3,10
3,6
3,10
3,3
3,26
3,10
3,3
3,17
3,9
3,3
3,11
3,1
3,12
3,9
3,13
3,20
3,7
3,3
3,1
3,28
3,10
3,12
3,1
3,1
3,3
3,10
3,9
3,3
3,10
3,6
3,3
3,49
3,7
3,1
3,13
3,12
3,3
3,6
3,3
3,3
3,3
3,13
3,7
3,10
3,3
3,10
3,3
3,2
3,10
3,6
3,3
3,10
3,6
3,3
3,10
3,9
3,1
3,3
3,6
3,6
3,10
3,3
3,9
3,3
3,9
3,16
3,10
3,12
3,2
3,6
3,13
3,4
3,27
3,9
3,7
3,9
3,3
3,16
3,7
3,7
3,3
3,13
3,20
3,16
3,13
3,50
3,4
3,3
3,7
3,3
3,7
3,10
3,6
3,3
3,42
3,3
3,3
3,1
3,10
3,1
3,7
3,18
3,19
3,3
3,3
3,19
3,10
3,1
3,4
3,3
3,7
3,3
3,10
3,10
3,10
3,3
3,10
3,10
3,6
3,7
3,3
3,3
3,17
3,10
3,6
3,1
3,10
3,32
3,13
3,5
3,3
3,6
3,6
3,3
3,3
3,13
3,7
3,17
3,1
3,13
3,13
3,6
3,10
3,3
3,15
3,1
3,3
3,3
3,10
3,3
3,3
3,3
3,7
3,18
3,6
3,3
3,3
3,6
3,2
3,3
3,2
3,3
3,10
3,23
3,10
3,4
3,10
3,13
3,13
3,10
3,10
3,10
3,26
3,5
3,66
3,3
3,10
3,10
3,6
3,3
3,13
3,7
3,13
3,3
3,3
3,3
3,20
3,16
3,26
3,20
3,20
3,3
3,11
3,2
3,3
3,10
3,17
3,16
3,10
3,23
3,2
3,10
3,3
3,7
3,16
3,6
3,73
3,7
3,13
3,3
3,13
3,3
3,3
3,5
3,3
3,13
3,13
3,10
3,6
3,3
3,10
3,16
3,3
3,6
3,6
3,7
3,3
3,6
3,13
3,18
3,10
3,15
3,6
3,24
3,1
3,3
3,1
3,13
3,19
3,9
3,7
3,3
3,3
3,11
3,3
3,13
3,3
3,7
3,3
3,3
3,6
3,1
3,3
3,24
3,3
3,7
3,6
3,7
3,10
3,3
3,7
3,6
3,9
3,33
3,2
3,7
3,3
3,7
3,9
3,3
3,29
3,22
3,5
3,3
3,10
3,13
3,10
3,8
3,4
3,3
3,3
3,3
3,10
3,7
3,10
3,6
3,18
3,9
3,3
3,28
3,7
3,9
3,3
3,10
3,3
3,6
3,3
3,19
3,10
3,6
3,7
3,10
3,39
3,6
3,3
3,10
3,3
3,3
3,3
3,22
3,7
3,10
3,3
3,3
3,13
3,3
3,3
3,12
3,29
3,6
3,3
3,13
3,6
3,10
3,3
3,6
3,28
3,3
3,3
3,12
3,3
3,37
3,3
3,12
3,3
3,25
3,6
3,6
3,3
3,6
3,10
3,16
3,10
3,7
3,3
3,7
3,6
3,3
3,3
3,10
3,6
3,10
3,6
3,10
3,6
3,6
3,10
3,39
3,12
3,44
3,4
3,37
3,18
3,10
3,3
3,10
3,3
3,10
3,1
3,3
3,10
3,7
3,10
3,9
3,10
3,4
3,3
3,3
3,3
3,13
3,13
3,9
3,3
3,10
3,10
3,3
3,3
3,32
3,6
3,3
3,16
3,7
3,10
3,6
3,6
3,6
3,3
3,3
3,3
3,13
3,13
3,12
3,7
3,7
3,1
3,10
3,7
3,10
3,7
3,10
3,35
3,10
3,3
3,68
3,13
3,20
3,31
3,10
3,6
3,7
3,1
3,7
3,10
3,7
3,19
3,21
3,1
3,3
3,3
3,3
3,6
3,7
3,3
3,13
3,3
3,10
3,6
3,13
3,13
3,9
3,3
3,3
3,3
3,1
3,3
0,6
0,4
0,1
0,1
0,1
0,2
0,3
0,1
0,2
0,1
0,1
0,1
0,4
0,1
0,12
0,1
0,9
0,1
0,1
0,7
0,1
0,1
0,2
0,1
0,1
0,4
0,7
0,2
0,3
0,1
0,3
0,3
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,1
0,1
0,1
0,2
0,4
0,1
0,1
0,1
0,1
0,2
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,24
0,5
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,5
0,1
0,1
0,1
0,1
0,7
0,5
0,6
0,2
0,1
0,1
0,4
0,1
0,5
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,7
0,5
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,5
0,2
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,3
0,1
0,1
0,1
0,3
0,3
0,2
0,2
0,1
0,1
0,1
0,1
0,2
0,4
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,2
0,2
0,1
0,13
0,1
0,1
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,3
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,3
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,2
0,1
0,3
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,2
0,2
0,3
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,2
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,7
0,8
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,13
0,1
0,1
0,1
0,1
0,2
0,4
0,2
0,1
0,11
0,1
0,1
0,2
0,1
0,1
0,3
0,1
0,1
0,2
0,1
0,2
0,4
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,2
0,1
0,1
0,32
0,1
0,2
0,3
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,2
0,2
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,4
0,1
0,2
0,3
0,1
0,2
0,3
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,4
0,5
0,1
0,2
0,1
0,3
0,1
0,7
0,1
0,1
0,1
0,1
0,3
0,2
0,4
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,4
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,5
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,2
0,1
0,4
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,6
0,1
0,1
0,1
0,1
0,2
0,3
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,15
0,1
0,1
0,1
0,2
0,4
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,2
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,4
0,3
0,8
0,2
0,1
0,2
0,1
0,1
0,1
0,2
0,3
0,15
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,2
0,1
0,1
0,1
0,2
0,2
0,2
0,1
0,1
0,3
0,1
0,1
0,1
0,2
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,4
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,3
0,1
0,1
0,1
0,1
0,3
0,2
0,1
0,2
0,3
0,4
0,4
0,1
0,3
0,2
0,1
0,1
0,2
0,1
0,2
0,2
0,1
0,11
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,4
0,1
0,1
0,9
0,1
0,3
0,2
0,3
0,2
0,1
0,2
0,1
0,4
0,1
0,2
0,1
0,3
0,1
0,3
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,14
0,1
0,1
0,2
0,2
0,2
0,4
0,3
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,2
0,3
0,2
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,8
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,4
0,2
0,3
0,1
0,1
0,1
0,1
0,5
0,3
0,1
0,1
0,3
0,1
0,2
0,2
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,4
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,3
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,2
0,1
0,2
0,1
0,2
0,1
0,1
0,2
0,2
0,2
0,3
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,10
0,1
0,26
0,3
0,2
0,2
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,6
0,1
0,1
0,2
0,3
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,4
0,4
0,3
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,3
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,4
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,15
0,1
0,3
0,1
0,1
0,3
0,1
0,1
0,2
0,2
0,19
0,1
0,2
0,2
0,3
0,1
0,6
0,2
0,1
0,5
0,1
0,2
0,4
0,3
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,13
0,1
0,1
0,3
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,5
0,2
0,2
0,1
0,1
0,2
0,1
0,2
0,1
0,6
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,3
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,17
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,4
0,3
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,6
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,7
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,2
0,2
0,1
0,1
0,2
0,3
0,1
0,2
0,2
0,1
0,2
0,3
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,2
0,3
0,4
0,1
0,1
0,1
0,1
0,4
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,1
0,3
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,4
0,2
0,1
0,1
0,5
0,1
0,1
0,1
0,3
0,4
0,1
0,2
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,3
0,3
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,3
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,7
0,3
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,10
0,1
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,1
0,9
0,1
0,1
0,1
0,1
0,1
0,2
0,4
0,3
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,2
0,2
0,2
0,1
0,2
0,2
0,2
0,1
0,2
0,1
0,2
0,3
0,1
0,2
0,3
0,3
0,1
0,2
0,1
0,3
0,1
0,1
0,1
0,7
0,10
0,1
0,8
0,1
0,2
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,11
0,3
0,2
0,1
0,5
0,1
0,3
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,4
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,2
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,3
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,2
0,1
0,15
0,2
0,4
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,4
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,6
0,2
0,1
0,1
0,1
0,1
0,3
0,4
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,7
0,1
0,1
0,1
0,9
0,1
0,3
0,1
0,1
0,4
0,3
0,1
0,10
0,2
0,2
0,1
0,1
0,5
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
